timestamp,acc_x,acc_y,acc_z,bvp,eda,hr,temp,relative_time,phase
2013-06-30 10:41:06.500,-7.75,-1.375,64.0,23.388,2.600071,93.69,36.29,2472.5,no phase
2013-06-30 10:41:06.750,-7.25,-1.875,64.125,-32.189375,2.660264,93.7,36.29,2472.75,no phase
2013-06-30 10:41:07.000,-8.5,-2.0,64.0,28.10875,2.707651,93.7,36.31,2473.0,no phase
2013-06-30 10:41:07.250,-8.625,-2.125,64.0,6.628,2.711493,93.7,36.31,2473.25,no phase
2013-06-30 10:41:07.500,-8.5,-1.875,64.0,-2.176875,2.667949,93.71,36.31,2473.5,no phase
2013-06-30 10:41:07.750,-8.222,-1.778,64.222,27.899333,2.633369,93.71,36.31,2473.75,no phase
2013-06-30 10:41:08.000,-9.0,-1.875,63.875,4.3275,2.597509,93.72,36.31,2474.0,no phase
2013-06-30 10:41:08.250,-13.0,-1.75,63.5,-6.0775,2.56293,93.73,36.31,2474.25,no phase
2013-06-30 10:41:08.500,-12.5,-2.5,63.375,21.486,2.525789,93.73,36.31,2474.5,no phase
2013-06-30 10:41:08.750,-9.0,-1.125,64.125,-15.90625,2.510421,93.74,36.31,2474.75,no phase
2013-06-30 10:41:09.000,-10.0,-1.625,64.0,-5.783125,2.514263,93.75,36.31,2475.0,no phase
2013-06-30 10:41:09.250,-10.375,-1.25,64.0,11.643333,2.519386,93.76,36.31,2475.25,no phase
2013-06-30 10:41:09.500,-10.0,-1.875,64.0,-1.233125,2.528351,93.78,36.31,2475.5,no phase
2013-06-30 10:41:09.750,-9.75,-1.75,64.0,7.365333,2.532193,93.8,36.31,2475.75,no phase
2013-06-30 10:41:10.000,-9.75,-1.75,64.0,-4.80375,2.537316,93.83,36.31,2476.0,no phase
2013-06-30 10:41:10.250,-9.25,-1.75,64.0,-20.14125,2.537316,93.86,36.31,2476.25,no phase
2013-06-30 10:41:10.500,-8.875,-2.0,64.0,16.476,2.534754,93.9,36.31,2476.5,no phase
2013-06-30 10:41:10.750,-9.5,-1.375,64.0,-4.275,2.528351,93.94,36.31,2476.75,no phase
2013-06-30 10:41:11.000,-9.625,-1.125,64.0,-4.46,2.520667,93.97,36.33,2477.0,no phase
2013-06-30 10:41:11.250,-9.875,-1.375,64.0,3.96,2.507859,93.99,36.33,2477.25,no phase
2013-06-30 10:41:11.500,-9.0,-1.375,64.0,-9.4425,2.511702,94.01,36.33,2477.5,no phase
2013-06-30 10:41:11.750,-8.111,-1.889,64.0,-3.28,2.507859,94.02,36.33,2477.75,no phase
2013-06-30 10:41:12.000,-8.125,-1.75,64.0,4.833125,2.497614,94.03,36.33,2478.0,no phase
2013-06-30 10:41:12.250,-8.125,-1.375,64.0,-12.586875,2.501456,94.04,36.33,2478.25,no phase
2013-06-30 10:41:12.500,-8.0,-1.5,64.0,5.752667,2.501456,94.05,36.33,2478.5,no phase
2013-06-30 10:41:12.750,-8.0,-1.375,64.0,-3.1075,2.505298,94.06,36.33,2478.75,no phase
2013-06-30 10:41:13.000,-8.125,-1.5,64.0,-15.779375,2.506579,94.07,36.37,2479.0,no phase
2013-06-30 10:41:13.250,-8.0,-1.25,64.0,12.154,2.50914,94.07,36.37,2479.25,no phase
2013-06-30 10:41:13.500,-8.0,-1.375,64.0,0.123125,2.50914,94.06,36.37,2479.5,no phase
2013-06-30 10:41:13.750,-8.0,-1.375,64.0,-6.972,2.507859,94.05,36.37,2479.75,no phase
2013-06-30 10:41:14.000,-8.0,-1.125,64.0,10.413125,2.524509,94.03,36.33,2480.0,no phase
2013-06-30 10:41:14.250,-8.0,-1.125,64.0,-1.955625,2.534754,94.01,36.33,2480.25,no phase
2013-06-30 10:41:14.500,-7.75,-1.125,64.0,-4.121333,2.537316,93.98,36.33,2480.5,no phase
2013-06-30 10:41:14.750,-7.5,-1.0,64.0,11.86875,2.528351,93.96,36.33,2480.75,no phase
2013-06-30 10:41:15.000,-7.25,-1.25,64.0,-8.344375,2.532193,93.93,36.34,2481.0,no phase
2013-06-30 10:41:15.250,-7.125,-1.0,64.0,1.823333,2.539877,93.91,36.34,2481.25,no phase
2013-06-30 10:41:15.500,-7.333,-1.0,64.0,-0.600625,2.547561,93.88,36.34,2481.5,no phase
2013-06-30 10:41:15.750,-7.0,-1.25,64.0,-19.234667,2.542439,93.85,36.34,2481.75,no phase
2013-06-30 10:41:16.000,-7.0,-1.125,64.0,13.39375,2.546281,93.82,36.33,2482.0,no phase
2013-06-30 10:41:16.250,-7.0,-1.0,64.0,1.9425,2.545,93.78,36.33,2482.25,no phase
2013-06-30 10:41:16.500,-7.0,-1.0,64.0,-19.116667,2.561649,93.74,36.33,2482.5,no phase
2013-06-30 10:41:16.750,-7.0,-1.0,64.125,7.831875,2.579579,93.68,36.33,2482.75,no phase
2013-06-30 10:41:17.000,-6.75,-1.0,64.0,-5.065,2.584702,93.63,36.34,2483.0,no phase
2013-06-30 10:41:17.250,-6.625,-1.0,64.125,-18.038667,2.574456,93.57,36.34,2483.25,no phase
2013-06-30 10:41:17.500,-7.0,-1.0,64.0,6.701875,2.600071,93.51,36.34,2483.5,no phase
2013-06-30 10:41:17.750,-7.0,-1.0,64.125,4.096667,2.619282,93.45,36.34,2483.75,no phase
2013-06-30 10:41:18.000,-6.625,-1.0,64.0,-10.46125,2.606474,93.4,36.34,2484.0,no phase
2013-06-30 10:41:18.250,-6.375,-1.0,64.0,11.82875,2.603913,93.35,36.34,2484.25,no phase
2013-06-30 10:41:18.500,-6.75,-1.0,64.0,-1.859333,2.612878,93.31,36.34,2484.5,no phase
2013-06-30 10:41:18.750,-6.875,-1.0,64.0,-20.79875,2.633369,93.26,36.34,2484.75,no phase
2013-06-30 10:41:19.000,-6.75,-1.25,64.0,6.49125,2.699966,93.22,36.37,2485.0,no phase
2013-06-30 10:41:19.250,-6.0,-1.375,64.5,2.324,2.774248,93.18,36.37,2485.25,no phase
2013-06-30 10:41:19.500,-6.667,-1.556,64.111,-4.056875,2.865179,93.13,36.37,2485.5,no phase
2013-06-30 10:41:19.750,-6.625,-1.375,64.0,11.030667,2.913846,93.08,36.37,2485.75,no phase
2013-06-30 10:41:20.000,-7.375,-1.125,64.125,4.02125,2.942021,93.02,36.37,2486.0,no phase
2013-06-30 10:41:20.250,-7.625,-1.0,64.0,2.735625,2.966854,92.95,36.37,2486.25,no phase
2013-06-30 10:41:20.500,-8.0,-1.0,64.0,12.46,2.960451,92.88,36.37,2486.5,no phase
2013-06-30 10:41:20.750,-7.5,-1.125,64.0,-14.431875,2.929713,92.8,36.37,2486.75,no phase
2013-06-30 10:41:21.000,-7.25,-1.0,64.0,-7.33625,2.911783,92.73,36.37,2487.0,no phase
2013-06-30 10:41:21.250,-7.375,-1.125,64.0,-1.843333,2.918187,92.66,36.37,2487.25,no phase
2013-06-30 10:41:21.500,-7.0,-1.125,64.0,-13.074375,2.904099,92.59,36.37,2487.5,no phase
2013-06-30 10:41:21.750,-7.0,-1.0,64.0,5.606667,2.872081,92.51,36.37,2487.75,no phase
2013-06-30 10:41:22.000,-6.5,-1.125,64.0,7.64125,2.861836,92.43,36.34,2488.0,no phase
2013-06-30 10:41:22.250,-6.25,-1.0,64.0,-10.709375,2.859274,92.34,36.34,2488.25,no phase
2013-06-30 10:41:22.500,-6.25,-1.0,64.125,5.657333,2.873362,92.25,36.34,2488.5,no phase
2013-06-30 10:41:22.750,-6.0,-1.0,64.0,-7.4275,2.933556,92.17,36.34,2488.75,no phase
2013-06-30 10:41:23.000,-6.0,-1.0,64.25,-0.98,2.965574,92.1,36.34,2489.0,no phase
2013-06-30 10:41:23.250,-5.889,-1.0,64.0,6.612667,2.978381,92.05,36.34,2489.25,no phase
2013-06-30 10:41:23.500,-6.0,-1.0,64.0,-5.12125,3.042416,92.02,36.34,2489.5,no phase
2013-06-30 10:41:23.750,-5.875,-1.0,64.125,1.391333,3.074434,92.0,36.34,2489.75,no phase
2013-06-30 10:41:24.000,-5.875,-1.0,64.0,0.48375,3.070592,91.98,36.37,2490.0,no phase
2013-06-30 10:41:24.250,-6.0,-1.0,64.5,-8.831875,3.028328,91.96,36.37,2490.25,no phase
2013-06-30 10:41:24.500,-5.875,-1.0,64.0,13.685333,3.007837,91.93,36.37,2490.5,no phase
2013-06-30 10:41:24.750,-5.625,-1.0,64.25,2.078125,2.971977,91.9,36.37,2490.75,no phase
2013-06-30 10:41:25.000,-5.75,-1.0,64.125,-5.994375,2.922029,91.88,36.34,2491.0,no phase
2013-06-30 10:41:25.250,-5.625,-1.0,64.125,8.186667,2.852871,91.86,36.34,2491.25,no phase
2013-06-30 10:41:25.500,-6.0,-1.0,64.125,-9.795625,2.765782,91.84,36.34,2491.5,no phase
2013-06-30 10:41:25.750,-6.0,-1.0,64.125,-19.348667,2.733764,91.82,36.34,2491.75,no phase
2013-06-30 10:41:26.000,-5.875,-1.125,64.0,2.456875,2.783712,91.8,36.34,2492.0,no phase
2013-06-30 10:41:26.250,-5.875,-1.0,64.0,-0.75375,2.81573,91.78,36.34,2492.25,no phase
2013-06-30 10:41:26.500,-5.875,-1.125,64.375,9.159333,2.804204,91.76,36.34,2492.5,no phase
2013-06-30 10:41:26.750,-6.0,-1.0,64.0,6.14625,2.808046,91.74,36.34,2492.75,no phase
2013-06-30 10:41:27.000,-6.0,-1.0,64.25,-5.05375,2.822134,91.73,36.37,2493.0,no phase
2013-06-30 10:41:27.250,-5.667,-1.0,64.222,8.705333,2.825976,91.73,36.37,2493.25,no phase
2013-06-30 10:41:27.500,-6.5,-1.375,64.125,-2.403125,2.823414,91.74,36.37,2493.5,no phase
2013-06-30 10:41:27.750,-7.375,-1.625,64.0,2.458667,2.827256,91.75,36.37,2493.75,no phase
2013-06-30 10:41:28.000,-7.75,-1.5,64.0,5.423125,2.828537,91.75,36.34,2494.0,no phase
2013-06-30 10:41:28.250,-6.75,-1.125,64.0,-10.341875,2.814449,91.74,36.34,2494.25,no phase
2013-06-30 10:41:28.500,-7.0,-1.25,64.25,18.028,2.863116,91.72,36.34,2494.5,no phase
2013-06-30 10:41:28.750,-6.375,-1.25,64.125,9.064375,2.916906,91.7,36.34,2494.75,no phase
2013-06-30 10:41:29.000,-6.0,-1.375,64.125,0.480625,2.965574,91.67,36.37,2495.0,no phase
2013-06-30 10:41:29.250,-6.5,-1.125,64.125,-13.032667,2.986065,91.65,36.37,2495.25,no phase
2013-06-30 10:41:29.500,-6.125,-1.5,64.125,5.8325,3.007837,91.62,36.37,2495.5,no phase
2013-06-30 10:41:29.750,-6.625,-1.75,64.0,3.528,3.016802,91.6,36.37,2495.75,no phase
2013-06-30 10:41:30.000,-6.125,-1.5,64.125,4.58375,3.014241,91.57,36.41,2496.0,no phase
2013-06-30 10:41:30.250,-6.0,-1.25,64.125,-20.61125,3.009118,91.54,36.41,2496.25,no phase
2013-06-30 10:41:30.500,-5.875,-1.25,64.125,2.716667,3.029609,91.5,36.41,2496.5,no phase
2013-06-30 10:41:30.750,-6.0,-1.375,64.0,-9.291875,3.055223,91.46,36.41,2496.75,no phase
2013-06-30 10:41:31.000,-5.556,-1.222,64.0,-4.025,3.065469,91.42,36.39,2497.0,no phase
2013-06-30 10:41:31.250,-5.5,-1.375,64.0,15.093333,3.089803,91.38,36.39,2497.25,no phase
2013-06-30 10:41:31.500,-5.125,-1.25,64.125,-2.115,3.089803,91.35,36.39,2497.5,no phase
2013-06-30 10:41:31.750,-5.375,-1.25,64.375,2.322667,3.096206,91.31,36.39,2497.75,no phase
2013-06-30 10:41:32.000,-5.75,-1.625,64.375,-0.086875,3.093645,91.27,36.43,2498.0,no phase
2013-06-30 10:41:32.250,-5.5,-2.25,64.25,-10.533125,3.085961,91.22,36.43,2498.25,no phase
2013-06-30 10:41:32.500,-5.75,-2.5,64.25,5.776,3.080838,91.16,36.43,2498.5,no phase
2013-06-30 10:41:32.750,-9.25,-2.125,63.375,-8.081875,3.075715,91.1,36.43,2498.75,no phase
2013-06-30 10:41:33.000,-9.0,-2.375,63.875,-1.3825,3.056504,91.03,36.43,2499.0,no phase
2013-06-30 10:41:33.250,-9.0,-2.375,64.0,-2.786667,3.039855,90.96,36.43,2499.25,no phase
2013-06-30 10:41:33.500,-8.75,-2.375,64.0,-23.566875,3.043697,90.9,36.43,2499.5,no phase
2013-06-30 10:41:33.750,-9.0,-2.25,64.0,8.859333,3.057785,90.83,36.43,2499.75,no phase
2013-06-30 10:41:34.000,-8.875,-1.875,64.125,5.905625,3.070592,90.78,36.43,2500.0,no phase
2013-06-30 10:41:34.250,-11.5,-0.375,63.625,-3.910625,3.092364,90.74,36.43,2500.25,no phase
2013-06-30 10:41:34.500,-10.125,-2.25,63.75,16.653333,3.132066,90.7,36.43,2500.5,no phase
2013-06-30 10:41:34.750,-12.375,-2.25,63.5,0.870625,3.180733,90.66,36.43,2500.75,no phase
2013-06-30 10:41:35.000,-12.0,-2.556,63.667,7.331875,3.234524,90.62,36.45,2501.0,no phase
2013-06-30 10:41:35.250,-13.75,-3.375,63.0,-0.848667,3.276787,90.57,36.45,2501.25,no phase
2013-06-30 10:41:35.500,-11.125,-2.75,63.875,-18.414375,3.308805,90.52,36.45,2501.5,no phase
2013-06-30 10:41:35.750,-24.25,-2.0,58.0,3.458,3.328016,90.47,36.45,2501.75,no phase
2013-06-30 10:41:36.000,-17.0,0.0,62.375,2.670625,3.325454,90.43,36.45,2502.0,no phase
2013-06-30 10:41:36.250,-18.75,-0.375,62.0,6.459375,3.319051,90.4,36.45,2502.25,no phase
2013-06-30 10:41:36.500,-17.125,-1.875,62.125,9.818667,3.29984,90.38,36.45,2502.5,no phase
2013-06-30 10:41:36.750,-17.625,-1.625,62.125,-15.725,3.279348,90.36,36.45,2502.75,no phase
2013-06-30 10:41:37.000,-16.0,-1.75,62.75,13.669375,3.252454,90.33,36.45,2503.0,no phase
2013-06-30 10:41:37.250,-15.5,-1.5,62.875,-13.994667,3.229401,90.29,36.45,2503.25,no phase
2013-06-30 10:41:37.500,-14.875,-2.0,62.875,-4.408125,3.21019,90.24,36.45,2503.5,no phase
2013-06-30 10:41:37.750,-11.75,-3.0,63.625,7.336,3.199944,90.19,36.45,2503.75,no phase
2013-06-30 10:41:38.000,-11.75,-2.875,63.75,-17.505,3.190979,90.12,36.47,2504.0,no phase
2013-06-30 10:41:38.250,-11.75,-2.75,63.875,17.7525,3.190979,90.05,36.47,2504.25,no phase
2013-06-30 10:41:38.500,-11.625,-2.75,63.75,16.592667,3.188418,89.98,36.47,2504.5,no phase
2013-06-30 10:41:38.750,-11.0,-2.444,63.889,-14.816875,3.183295,89.91,36.47,2504.75,no phase
2013-06-30 10:41:39.000,-11.0,-2.625,63.75,16.724375,3.179453,89.85,36.47,2505.0,no phase
2013-06-30 10:41:39.250,-10.75,-2.5,64.0,1.847333,3.176891,89.8,36.47,2505.25,no phase
2013-06-30 10:41:39.500,-10.0,-3.0,64.0,-18.853125,3.169207,89.77,36.47,2505.5,no phase
2013-06-30 10:41:39.750,-10.0,-3.0,64.0,11.347333,3.167926,89.73,36.47,2505.75,no phase
2013-06-30 10:41:40.000,-10.0,-3.0,64.0,8.384375,3.165365,89.7,36.47,2506.0,no phase
2013-06-30 10:41:40.250,-10.0,-3.0,64.0,-25.164375,3.157681,89.66,36.47,2506.25,no phase
2013-06-30 10:41:40.500,-10.0,-3.0,64.0,-8.28,3.155119,89.62,36.47,2506.5,no phase
2013-06-30 10:41:40.750,-10.0,-3.0,64.0,38.0375,3.153838,89.58,36.47,2506.75,no phase
2013-06-30 10:41:41.000,-10.0,-2.875,64.0,17.12125,3.152558,89.53,36.47,2507.0,no phase
2013-06-30 10:41:41.250,-10.625,-3.0,64.0,-3.814667,3.157681,89.48,36.47,2507.25,no phase
2013-06-30 10:41:41.500,-10.875,-3.0,64.0,-37.0875,3.164084,89.43,36.47,2507.5,no phase
2013-06-30 10:41:41.750,-10.75,-3.0,64.0,28.936667,3.164084,89.37,36.47,2507.75,no phase
2013-06-30 10:41:42.000,-10.75,-3.0,64.0,-32.158125,3.162803,89.32,36.47,2508.0,no phase
2013-06-30 10:41:42.250,-10.75,-3.0,64.0,3.03125,3.149996,89.27,36.47,2508.25,no phase
2013-06-30 10:41:42.500,-10.75,-3.0,64.0,13.668667,3.132066,89.22,36.47,2508.5,no phase
2013-06-30 10:41:42.750,-10.667,-3.0,64.0,-20.64375,3.146154,89.17,36.47,2508.75,no phase
2013-06-30 10:41:43.000,-10.625,-2.875,63.875,12.51375,3.22812,89.12,36.5,2509.0,no phase
2013-06-30 10:41:43.250,-10.75,-3.0,64.0,-41.767333,3.313928,89.07,36.5,2509.25,no phase
2013-06-30 10:41:43.500,-10.625,-3.0,64.0,-36.949375,3.393332,89.02,36.5,2509.5,no phase
2013-06-30 10:41:43.750,-10.875,-3.0,64.0,112.659333,3.436876,88.97,36.5,2509.75,no phase
2013-06-30 10:41:44.000,-10.5,-3.0,64.0,56.115625,3.444561,88.92,36.5,2510.0,no phase
2013-06-30 10:41:44.250,-10.625,-3.0,64.0,-9.829375,3.465251,88.88,36.5,2510.25,no phase
2013-06-30 10:41:44.500,-10.875,-3.0,64.0,-61.672667,3.453724,88.84,36.5,2510.5,no phase
2013-06-30 10:41:44.750,-10.875,-3.0,64.0,-9.83,3.433233,88.8,36.5,2510.75,no phase
2013-06-30 10:41:45.000,-11.0,-3.0,64.0,1.205625,3.41018,88.77,36.53,2511.0,no phase
2013-06-30 10:41:45.250,-11.0,-2.875,64.0,-12.076,3.393531,88.73,36.53,2511.25,no phase
2013-06-30 10:41:45.500,-11.0,-2.875,64.0,7.27,3.371758,88.7,36.53,2511.5,no phase
2013-06-30 10:41:45.750,-11.0,-3.0,64.0,2.520667,3.35639,88.66,36.53,2511.75,no phase
2013-06-30 10:41:46.000,-11.0,-3.0,64.0,-21.31375,3.347425,88.63,36.53,2512.0,no phase
2013-06-30 10:41:46.250,-11.0,-3.0,63.875,10.75,3.339741,88.6,36.53,2512.25,no phase
2013-06-30 10:41:46.500,-11.0,-3.0,64.0,9.893333,3.341021,88.57,36.53,2512.5,no phase
2013-06-30 10:41:46.750,-11.0,-3.0,64.0,-7.80875,3.341021,88.53,36.53,2512.75,no phase
2013-06-30 10:41:47.000,-10.625,-3.0,64.0,-2.7275,3.349986,88.5,36.55,2513.0,no phase
2013-06-30 10:41:47.250,-10.875,-2.875,64.0,33.636,3.361513,88.47,36.55,2513.25,no phase
2013-06-30 10:41:47.500,-10.875,-3.0,64.0,-17.114375,3.382004,88.43,36.55,2513.5,no phase
2013-06-30 10:41:47.750,-10.625,-2.875,63.875,-19.586,3.394811,88.4,36.55,2513.75,no phase
2013-06-30 10:41:48.000,-10.375,-2.25,64.0,-4.220625,3.401215,88.38,36.55,2514.0,no phase
2013-06-30 10:41:48.250,-10.75,-2.625,64.0,18.909375,3.401215,88.36,36.55,2514.25,no phase
2013-06-30 10:41:48.500,-10.75,-2.375,64.0,-6.804667,3.393531,88.35,36.55,2514.5,no phase
2013-06-30 10:41:48.750,-10.625,-2.625,64.0,-8.321875,3.388408,88.34,36.55,2514.75,no phase
2013-06-30 10:41:49.000,-10.625,-2.625,64.0,-1.29125,3.382004,88.32,36.59,2515.0,no phase
2013-06-30 10:41:49.250,-10.5,-2.5,64.0,-1.100667,3.371758,88.29,36.59,2515.25,no phase
2013-06-30 10:41:49.500,-10.625,-2.5,64.0,11.3775,3.370478,88.25,36.59,2515.5,no phase
2013-06-30 10:41:49.750,-10.5,-2.5,64.125,24.002,3.364074,88.21,36.59,2515.75,no phase
2013-06-30 10:41:50.000,-11.5,-2.625,63.875,-13.285,3.353828,88.17,36.59,2516.0,no phase
2013-06-30 10:41:50.250,-13.375,-2.25,63.375,-15.74875,3.385846,88.14,36.59,2516.25,no phase
2013-06-30 10:41:50.500,-10.556,-1.222,64.111,11.796,3.407619,88.11,36.59,2516.5,no phase
2013-06-30 10:41:50.750,-12.0,-2.0,63.625,29.845625,3.451163,88.1,36.59,2516.75,no phase
2013-06-30 10:41:51.000,-11.875,-1.875,63.75,15.570625,3.470374,88.08,36.57,2517.0,no phase
2013-06-30 10:41:51.250,-12.75,-1.875,63.5,0.387333,3.503672,88.07,36.57,2517.25,no phase
2013-06-30 10:41:51.500,-11.625,-1.75,63.75,-23.51375,3.522883,88.05,36.57,2517.5,no phase
2013-06-30 10:41:51.750,-11.5,-3.0,63.375,-24.599333,3.545936,88.04,36.57,2517.75,no phase
2013-06-30 10:41:52.000,-12.625,-1.25,63.25,2.915625,3.547216,88.02,36.61,2518.0,no phase
2013-06-30 10:41:52.250,-11.25,-2.625,63.375,-7.37375,3.545936,88.0,36.61,2518.25,no phase
2013-06-30 10:41:52.500,-11.25,-1.5,63.875,18.566667,3.534409,87.98,36.61,2518.5,no phase
2013-06-30 10:41:52.750,-13.0,-1.75,63.5,-21.36,3.524163,87.95,36.61,2518.75,no phase
2013-06-30 10:41:53.000,-12.75,-2.125,63.5,-10.63,3.520321,87.92,36.63,2519.0,no phase
2013-06-30 10:41:53.250,-14.0,-2.0,63.125,12.58,3.529286,87.89,36.63,2519.25,no phase
2013-06-30 10:41:53.500,-12.0,-1.75,63.625,32.075,3.544655,87.86,36.63,2519.5,no phase
2013-06-30 10:41:53.750,-11.875,-2.75,63.125,13.98,3.575392,87.83,36.63,2519.75,no phase
2013-06-30 10:41:54.000,-13.125,-1.375,63.25,-2.9775,3.604849,87.8,36.65,2520.0,no phase
2013-06-30 10:41:54.250,-13.0,-1.667,63.333,-40.33,3.633024,87.77,36.65,2520.25,no phase
2013-06-30 10:41:54.500,-13.625,-2.375,63.25,-15.286,3.654796,87.75,36.65,2520.5,no phase
2013-06-30 10:41:54.750,-12.375,-2.0,63.5,7.066875,3.658638,87.73,36.65,2520.75,no phase
2013-06-30 10:41:55.000,-13.25,-2.0,63.0,-17.503125,3.657358,87.72,36.65,2521.0,no phase
2013-06-30 10:41:55.250,-13.75,-1.625,64.125,36.777333,3.633024,87.71,36.65,2521.25,no phase
2013-06-30 10:41:55.500,-13.125,-2.0,63.25,35.861875,3.635586,87.7,36.65,2521.5,no phase
2013-06-30 10:41:55.750,-13.375,-2.125,63.25,34.023333,3.627901,87.7,36.65,2521.75,no phase
2013-06-30 10:41:56.000,-11.875,-2.75,63.5,-47.081875,3.60741,87.7,36.66,2522.0,no phase
2013-06-30 10:41:56.250,-12.25,-2.75,63.625,-24.315625,3.574111,87.7,36.66,2522.25,no phase
2013-06-30 10:41:56.500,-10.875,-3.0,63.875,4.994,3.543374,87.71,36.66,2522.5,no phase
2013-06-30 10:41:56.750,-9.875,-2.875,64.125,-0.063125,3.478058,87.71,36.66,2522.75,no phase
2013-06-30 10:41:57.000,-10.125,-3.125,63.875,-8.475625,3.511356,87.72,36.68,2523.0,no phase
2013-06-30 10:41:57.250,-10.0,-3.0,64.0,-6.5,3.53569,87.73,36.68,2523.25,no phase
2013-06-30 10:41:57.500,-10.25,-3.0,64.0,-28.653125,3.565146,87.73,36.68,2523.5,no phase
2013-06-30 10:41:57.750,-10.125,-3.0,64.0,7.040667,3.562585,87.73,36.68,2523.75,no phase
2013-06-30 10:41:58.000,-10.0,-3.0,64.0,14.77125,3.574111,87.72,36.61,2524.0,no phase
2013-06-30 10:41:58.250,-10.0,-3.0,64.0,38.1075,3.563866,87.7,36.61,2524.25,no phase
2013-06-30 10:41:58.500,-10.0,-3.0,64.0,8.053333,3.536971,87.68,36.61,2524.5,no phase
2013-06-30 10:41:58.750,-10.0,-3.0,64.0,-39.238125,3.495988,87.65,36.61,2524.75,no phase
2013-06-30 10:41:59.000,-10.25,-3.0,64.0,-2.820625,3.495988,87.63,36.65,2525.0,no phase
2013-06-30 10:41:59.250,-10.125,-3.0,64.0,1.736667,3.470374,87.62,36.65,2525.25,no phase
2013-06-30 10:41:59.500,-10.0,-3.0,64.0,8.176875,3.470374,87.61,36.65,2525.5,no phase
2013-06-30 10:41:59.750,-10.0,-3.0,64.0,34.931333,3.476777,87.62,36.65,2525.75,no phase
2013-06-30 10:42:00.000,-10.875,-3.0,63.875,63.878125,3.511356,87.62,36.63,2526.0,no phase
2013-06-30 10:42:00.250,-10.75,-3.0,64.0,-35.7425,3.539532,87.62,36.63,2526.25,no phase
2013-06-30 10:42:00.500,-10.5,-3.0,64.0,-59.479333,3.548497,87.63,36.63,2526.5,no phase
2013-06-30 10:42:00.750,-10.375,-3.0,64.0,-26.35625,3.542094,87.63,36.63,2526.75,no phase
2013-06-30 10:42:01.000,-10.25,-3.125,64.0,10.415,3.592041,87.62,36.65,2527.0,no phase
2013-06-30 10:42:01.250,-10.25,-3.0,64.0,-8.740667,3.680411,87.61,36.65,2527.25,no phase
2013-06-30 10:42:01.500,-10.0,-3.0,64.0,14.696875,3.773903,87.59,36.65,2527.5,no phase
2013-06-30 10:42:01.750,-10.5,-3.0,64.0,-1.944,3.862272,87.59,36.65,2527.75,no phase
2013-06-30 10:42:02.000,-10.222,-3.0,64.0,38.105625,3.901974,87.6,36.66,2528.0,no phase
2013-06-30 10:42:02.250,-10.0,-3.0,64.0,-33.168125,3.901974,87.63,36.66,2528.25,no phase
2013-06-30 10:42:02.500,-10.625,-3.0,64.0,0.821333,3.880202,87.68,36.66,2528.5,no phase
2013-06-30 10:42:02.750,-10.375,-3.25,64.0,19.25,3.846904,87.73,36.66,2528.75,no phase
2013-06-30 10:42:03.000,-10.375,-3.125,64.0,22.675,3.80464,87.78,36.66,2529.0,no phase
2013-06-30 10:42:03.250,-11.0,-3.5,64.0,-47.878667,3.762376,87.82,36.66,2529.25,no phase
2013-06-30 10:42:03.500,-10.875,-3.125,63.875,59.575,3.726516,87.86,36.66,2529.5,no phase
2013-06-30 10:42:03.750,-12.5,-3.625,63.125,28.954,3.702183,87.91,36.66,2529.75,no phase
2013-06-30 10:42:04.000,-10.375,-3.125,63.375,-8.064375,3.699621,87.95,36.66,2530.0,no phase
2013-06-30 10:42:04.250,-13.0,-4.0,63.625,-2.83875,3.716271,88.0,36.66,2530.25,no phase
2013-06-30 10:42:04.500,-16.375,-3.625,62.5,-33.976,3.729078,88.06,36.66,2530.5,no phase
2013-06-30 10:42:04.750,-13.875,-2.875,63.125,12.9375,3.729078,88.12,36.66,2530.75,no phase
2013-06-30 10:42:05.000,-14.0,-2.25,63.0,-23.323125,3.726516,88.18,36.66,2531.0,no phase
2013-06-30 10:42:05.250,-11.25,-2.0,63.625,-13.542667,3.712429,88.23,36.66,2531.25,no phase
2013-06-30 10:42:05.500,-13.125,-1.875,63.375,-65.01,3.699621,88.28,36.66,2531.5,no phase
2013-06-30 10:42:05.750,-16.625,-2.625,62.375,-12.003333,3.681691,88.32,36.66,2531.75,no phase
2013-06-30 10:42:06.000,-16.667,-2.0,62.444,61.9225,3.665042,88.35,36.68,2532.0,no phase
2013-06-30 10:42:06.250,-16.625,-2.125,62.125,68.350625,3.659919,88.37,36.68,2532.25,no phase
2013-06-30 10:42:06.500,-16.75,-1.625,62.5,-88.069333,3.649673,88.38,36.68,2532.5,no phase
2013-06-30 10:42:06.750,-16.0,-2.0,62.125,-49.935,3.649673,88.4,36.68,2532.75,no phase
2013-06-30 10:42:07.000,-16.0,-2.0,62.125,-12.2925,3.654796,88.43,36.71,2533.0,no phase
2013-06-30 10:42:07.250,-16.0,-2.125,62.25,89.204667,3.695779,88.48,36.71,2533.25,no phase
2013-06-30 10:42:07.500,-15.0,-2.375,62.875,33.783125,3.767499,88.53,36.71,2533.5,no phase
2013-06-30 10:42:07.750,-15.875,-2.375,62.375,-74.585333,3.834096,88.58,36.71,2533.75,no phase
2013-06-30 10:42:08.000,-15.25,-1.5,62.75,-7.625625,3.855869,88.62,36.75,2534.0,no phase
2013-06-30 10:42:08.250,-14.5,-3.375,62.875,6.559375,3.853307,88.64,36.75,2534.25,no phase
